467.09345 467.10793 467.12597 467.14845 467.17645 467.21135 467.25483 467.30900 467.37649 467.46059 467.56537 467.69592 467.85857 468.06124 468.31375 468.62836 469.02035 469.50875 470.11728 470.87547 471.82014 472.99715 474.46365 476.29083 478.56741 481.40392 484.93806 489.34143 494.82781 501.66357 510.18058 520.79236 534.01411 550.48774 571.01308 596.58663 628.45000 668.15018 628.45000 596.58663 571.01308 550.48774 534.01411 520.79236 510.18058 501.66357 494.82781 489.34143 484.93806 481.40392 478.56741 476.29083 474.46365 472.99715 471.82014 470.87547 470.11728 469.50875 469.02035 468.62836 468.31375 468.06124 467.85857 467.69592 467.56537 467.46059 467.37649 467.30900 467.25483 467.21135 467.17645 467.14845 467.12597 467.10793 467.09345 467.08183 467.07250 467.06501 467.05900 467.05418 467.05031 467.04720 467.04471 467.04271 467.04110 467.03982 467.03878 467.03795 467.03728 467.03675 467.03632 467.03598 467.03570 467.03548 467.03530 467.03516 467.03504 467.03495 467.03488 467.03482 
15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84255 15.84256 15.84256 15.84256 15.84256 15.84257 15.84257 15.84258 15.84258 15.84259 15.84260 15.84262 15.84264 15.84266 15.84269 15.84272 15.84277 15.84282 15.84289 15.84297 15.84308 15.84321 15.84337 15.84358 15.84383 15.84415 15.84455 15.84505 15.84567 15.84645 15.84742 15.84863 15.85014 15.85203 15.85439 15.85733 15.86100 15.86559 15.87132 15.87847 15.88740 15.89854 15.91246 15.92984 15.95154 15.97863 16.01245 16.05468 16.10741 16.17324 16.25543 16.35806 16.48619 16.64618 16.84593 17.09532 17.40671 17.79549 18.28091 18.88699 19.64370 20.58851 19.64370 18.88699 18.28091 17.79549 17.40671 17.09532 16.84593 16.64618 16.48619 16.35806 16.25543 
1096.95626 1096.95893 1096.96235 1096.96676 1096.97241 1096.97968 1096.98901 1097.00099 1097.01638 1097.03614 1097.06153 1097.09413 1097.13600 1097.18978 1097.25884 1097.34755 1097.46148 1097.60780 1097.79572 1098.03708 1098.34706 1098.74519 1099.25651 1099.91322 1100.75666 1101.83991 1103.23117 1105.01800 1107.31290 1110.26031 1114.04578 1118.90757 1125.15174 1133.17134 1143.47118 1156.69961 1173.68933 1195.50980 1223.53456 1259.52771 1305.75493 1365.12610 1441.37850 1539.31202 1441.37850 1365.12610 1305.75493 1259.52771 1223.53456 1195.50980 1173.68933 1156.69961 1143.47118 1133.17134 1125.15174 1118.90757 1114.04578 1110.26031 1107.31290 1105.01800 1103.23117 1101.83991 1100.75666 1099.91322 1099.25651 1098.74519 1098.34706 1098.03708 1097.79572 1097.60780 1097.46148 1097.34755 1097.25884 1097.18978 1097.13600 1097.09413 1097.06153 1097.03614 1097.01638 1097.00099 1096.98901 1096.97968 1096.97241 1096.96676 1096.96235 1096.95893 1096.95626 1096.95418 1096.95256 1096.95130 1096.95032 1096.94955 1096.94896 1096.94850 1096.94814 1096.94785 1096.94764 1096.94747 1096.94733 1096.94723 
11466.13265 11469.52856 11473.77274 11479.07709 11485.70642 11493.99171 11504.34659 11517.28805 11533.46217 11553.67647 11578.94013 11610.51446 11649.97581 11699.29429 11760.93213 11837.96662 11934.24372 12054.57007 12204.95300 12392.90039 12627.79555 12921.36566 13288.26726 13746.81797 14319.91103 15036.15820 14319.91103 13746.81797 13288.26726 12921.36566 12627.79555 12392.90039 12204.95300 12054.57007 11934.24372 11837.96662 11760.93213 11699.29429 11649.97581 11610.51446 11578.94013 11553.67647 11533.46217 11517.28805 11504.34659 11493.99171 11485.70642 11479.07709 11473.77274 11469.52856 11466.13265 11463.41546 11461.24136 11459.50178 11458.10989 11456.99619 11456.10509 11455.39208 11454.82158 11454.36511 11453.99987 11453.70763 11453.47380 11453.28670 11453.13700 11453.01722 11452.92138 11452.84469 11452.78333 11452.73424 11452.69495 11452.66352 11452.63837 11452.61825 11452.60215 11452.58927 11452.57896 11452.57071 11452.56411 11452.55883 11452.55461 11452.55123 11452.54852 11452.54636 11452.54462 11452.54324 11452.54213 11452.54124 11452.54053 11452.53997 11452.53951 11452.53915 11452.53886 11452.53862 11452.53844 11452.53829 11452.53817 11452.53807 11452.53800 11452.53794 
9.66429 9.66429 9.66429 9.66429 9.66429 9.66429 9.66429 9.66429 9.66430 9.66430 9.66430 9.66430 9.66430 9.66431 9.66431 9.66432 9.66432 9.66433 9.66433 9.66434 9.66436 9.66437 9.66439 9.66441 9.66443 9.66446 9.66450 9.66454 9.66459 9.66465 9.66473 9.66482 9.66493 9.66506 9.66522 9.66542 9.66565 9.66594 9.66628 9.66669 9.66719 9.66779 9.66851 9.66939 9.67044 9.67172 9.67326 9.67512 9.67736 9.68007 9.68334 9.68729 9.69206 9.69782 9.70477 9.71316 9.72328 9.73551 9.75027 9.76809 9.78961 9.81558 9.84693 9.88478 9.93048 9.98565 10.05225 10.13266 10.22973 10.34692 10.48839 10.65919 10.86539 11.11431 11.41483 11.77763 12.21563 11.77763 11.41483 11.11431 10.86539 10.65919 10.48839 10.34692 10.22973 10.13266 10.05225 9.98565 9.93048 9.88478 9.84693 9.81558 9.78961 9.76809 9.75027 9.73551 9.72328 9.71316 9.70477 9.69782 
43.85484 43.85492 43.85501 43.85513 43.85527 43.85546 43.85569 43.85599 43.85637 43.85684 43.85744 43.85819 43.85914 43.86035 43.86186 43.86378 43.86621 43.86926 43.87313 43.87801 43.88417 43.89195 43.90178 43.91418 43.92985 43.94964 43.97463 44.00619 44.04604 44.09637 44.15992 44.24018 44.34154 44.46954 44.63117 44.83529 45.09307 45.41859 45.82968 46.34881 47.00440 47.83229 48.87779 50.19809 51.86540 53.97096 56.62993 59.98778 64.22821 59.98778 56.62993 53.97096 51.86540 50.19809 48.87779 47.83229 47.00440 46.34881 45.82968 45.41859 45.09307 44.83529 44.63117 44.46954 44.34154 44.24018 44.15992 44.09637 44.04604 44.00619 43.97463 43.94964 43.92985 43.91418 43.90178 43.89195 43.88417 43.87801 43.87313 43.86926 43.86621 43.86378 43.86186 43.86035 43.85914 43.85819 43.85744 43.85684 43.85637 43.85599 43.85569 43.85546 43.85527 43.85513 43.85501 43.85492 43.85484 43.85479 43.85474 43.85470 
1.85896 1.85896 1.85896 1.85896 1.85896 1.85897 1.85897 1.85897 1.85897 1.85898 1.85898 1.85899 1.85900 1.85901 1.85903 1.85905 1.85908 1.85911 1.85916 1.85922 1.85929 1.85939 1.85952 1.85969 1.85991 1.86019 1.86056 1.86104 1.86166 1.86247 1.86351 1.86487 1.86663 1.86891 1.87188 1.87573 1.88073 1.88721 1.89563 1.90656 1.92074 1.93915 1.96305 1.99407 2.03433 2.08658 2.15441 2.24245 2.35672 2.50505 2.35672 2.24245 2.15441 2.08658 2.03433 1.99407 1.96305 1.93915 1.92074 1.90656 1.89563 1.88721 1.88073 1.87573 1.87188 1.86891 1.86663 1.86487 1.86351 1.86247 1.86166 1.86104 1.86056 1.86019 1.85991 1.85969 1.85952 1.85939 1.85929 1.85922 1.85916 1.85911 1.85908 1.85905 1.85903 1.85901 1.85900 1.85899 1.85898 1.85898 1.85897 1.85897 1.85897 1.85897 1.85896 1.85896 1.85896 1.85896 1.85896 1.85896 
1616.22739 1616.39943 1616.60863 1616.86302 1617.17235 1617.54850 1618.00590 1618.56210 1619.23843 1620.06086 1621.06092 1622.27700 1623.75575 1625.55390 1627.74046 1630.39931 1633.63247 1637.56398 1642.34470 1648.15805 1655.22707 1663.82299 1674.27562 1686.98601 1702.44182 1721.23607 1744.08985 1771.88003 1805.67284 1846.76486 1896.73270 1957.49354 2031.37864 1957.49354 1896.73270 1846.76486 1805.67284 1771.88003 1744.08985 1721.23607 1702.44182 1686.98601 1674.27562 1663.82299 1655.22707 1648.15805 1642.34470 1637.56398 1633.63247 1630.39931 1627.74046 1625.55390 1623.75575 1622.27700 1621.06092 1620.06086 1619.23843 1618.56210 1618.00590 1617.54850 1617.17235 1616.86302 1616.60863 1616.39943 1616.22739 1616.08591 1615.96956 1615.87387 1615.79519 1615.73048 1615.67727 1615.63350 1615.59751 1615.56792 1615.54358 1615.52356 1615.50710 1615.49357 1615.48244 1615.47328 1615.46575 1615.45956 1615.45447 1615.45028 1615.44684 1615.44401 1615.44168 1615.43977 1615.43819 1615.43690 1615.43583 1615.43495 1615.43423 1615.43364 1615.43315 1615.43275 1615.43242 1615.43215 1615.43193 1615.43175 
122.89554 123.00202 123.13081 123.28658 123.47499 123.70289 123.97853 124.31192 124.71518 125.20293 125.79287 126.50644 127.36951 128.41343 129.67608 131.20330 133.05052 135.28479 137.98721 141.25588 145.20944 149.99139 155.77532 149.99139 145.20944 141.25588 137.98721 135.28479 133.05052 131.20330 129.67608 128.41343 127.36951 126.50644 125.79287 125.20293 124.71518 124.31192 123.97853 123.70289 123.47499 123.28658 123.13081 123.00202 122.89554 122.80751 122.73473 122.67456 122.62481 122.58368 122.54967 122.52156 122.49831 122.47910 122.46321 122.45007 122.43921 122.43023 122.42281 122.41667 122.41160 122.40740 122.40393 122.40106 122.39869 122.39673 122.39511 122.39377 122.39267 122.39175 122.39099 122.39037 122.38985 122.38942 122.38907 122.38877 122.38853 122.38833 122.38817 122.38803 122.38792 122.38782 122.38775 122.38768 122.38763 122.38759 122.38755 122.38752 122.38750 122.38748 122.38746 122.38745 122.38743 122.38742 122.38742 122.38741 122.38740 122.38740 122.38740 122.38739 
35.63752 35.66031 35.68783 35.72106 35.76118 35.80963 35.86813 35.93877 36.02407 36.12707 36.25143 36.40161 36.58294 36.80190 37.06629 37.38554 37.77104 38.23652 38.79858 39.47727 40.29678 41.28634 42.48123 43.92404 45.66623 47.76991 50.31009 47.76991 45.66623 43.92404 42.48123 41.28634 40.29678 39.47727 38.79858 38.23652 37.77104 37.38554 37.06629 36.80190 36.58294 36.40161 36.25143 36.12707 36.02407 35.93877 35.86813 35.80963 35.76118 35.72106 35.68783 35.66031 35.63752 35.61864 35.60301 35.59007 35.57935 35.57047 35.56312 35.55703 35.55199 35.54781 35.54435 35.54149 35.53912 35.53715 35.53552 35.53418 35.53306 35.53214 35.53137 35.53074 35.53021 35.52978 35.52942 35.52912 35.52887 35.52867 35.52850 35.52836 35.52824 35.52815 35.52807 35.52800 35.52795 35.52790 35.52786 35.52783 35.52781 35.52779 35.52777 35.52775 35.52774 35.52773 35.52772 35.52772 35.52771 35.52771 35.52770 35.52770 
5122.28619 5122.28045 5122.27351 5122.26511 5122.25496 5122.24267 5122.22782 5122.20986 5122.18813 5122.16185 5122.13007 5122.09163 5122.04514 5121.98892 5121.92092 5121.83867 5121.73920 5121.61889 5121.47339 5121.29741 5121.08458 5120.82716 5120.51583 5120.13930 5119.68390 5119.13311 5118.46696 5117.66130 5116.68688 5115.50838 5114.08304 5112.35917 5110.27423 5107.75262 5104.70285 5101.01431 5096.55322 5091.15776 5084.63224 5076.73995 5067.19464 5055.65009 5041.68755 5024.80059 5004.37668 4979.67503 4949.79966 4913.66696 4869.96634 4817.11271 4753.18899 4675.87658 4582.37123 4469.28137 4332.50506 4167.08123 3967.00971 3725.03360 3432.37607 3078.42201 2650.33297 3078.42201 3432.37607 3725.03360 3967.00971 4167.08123 4332.50506 4469.28137 4582.37123 4675.87658 4753.18899 4817.11271 4869.96634 4913.66696 4949.79966 4979.67503 5004.37668 5024.80059 5041.68755 5055.65009 5067.19464 5076.73995 5084.63224 5091.15776 5096.55322 5101.01431 5104.70285 5107.75262 5110.27423 5112.35917 5114.08304 5115.50838 5116.68688 5117.66130 5118.46696 5119.13311 5119.68390 5120.13930 5120.51583 5120.82716 
184.09082 184.09081 184.09080 184.09079 184.09077 184.09075 184.09073 184.09070 184.09067 184.09063 184.09058 184.09053 184.09046 184.09038 184.09029 184.09018 184.09005 184.08989 184.08970 184.08947 184.08920 184.08888 184.08850 184.08804 184.08749 184.08685 184.08607 184.08515 184.08405 184.08273 184.08117 184.07930 184.07708 184.07443 184.07126 184.06749 184.06300 184.05764 184.05125 184.04363 184.03454 184.02371 184.01080 183.99540 183.97704 183.95515 183.92905 183.89793 183.86083 183.81660 183.76385 183.70097 183.62599 183.53660 183.43001 183.30293 183.15141 182.97076 182.75537 182.49855 182.19235 181.82728 181.39199 180.87301 180.25422 179.51645 178.63680 177.58800 176.33752 174.84657 173.06893 170.94944 168.42239 165.40939 161.81700 157.53380 152.42697 146.33810 139.07836 130.42260 120.10237 107.79759 93.12663 107.79759 120.10237 130.42260 139.07836 146.33810 152.42697 157.53380 161.81700 165.40939 168.42239 170.94944 173.06893 174.84657 176.33752 177.58800 178.63680 179.51645 
34779.54566 34690.21507 34581.78986 34450.18854 34290.45716 34096.58285 33861.26750 33575.65299 33228.98778 32808.22214 32297.51694 31677.64744 30925.27950 30012.09132 28903.70723 27558.40369 25925.53865 27558.40369 28903.70723 30012.09132 30925.27950 31677.64744 32297.51694 32808.22214 33228.98778 33575.65299 33861.26750 34096.58285 34290.45716 34450.18854 34581.78986 34690.21507 34779.54566 34853.14438 34913.78173 34963.74033 35004.90079 35038.81255 35066.75215 35089.77135 35108.73667 35124.36204 35137.23564 35147.84210 35156.58066 35163.78029 35169.71201 35174.59910 35178.62553 35181.94287 35184.67600 35186.92780 35188.78304 35190.31156 35191.57089 35192.60844 35193.46327 35194.16756 35194.74782 35195.22589 35195.61976 35195.94427 35196.21164 35196.43191 35196.61340 35196.76292 35196.88611 35196.98761 35197.07123 35197.14013 35197.19689 35197.24365 35197.28219 35197.31393 35197.34008 35197.36163 35197.37939 35197.39401 35197.40606 35197.41599 35197.42417 35197.43091 35197.43646 35197.44104 35197.44481 35197.44791 35197.45047 35197.45258 35197.45432 35197.45575 35197.45693 35197.45790 35197.45870 35197.45936 35197.45990 35197.46035 35197.46072 35197.46102 35197.46127 35197.46148 
97.76361 97.76361 97.76361 97.76361 97.76361 97.76360 97.76360 97.76360 97.76360 97.76359 97.76359 97.76358 97.76357 97.76356 97.76355 97.76354 97.76352 97.76350 97.76347 97.76343 97.76339 97.76334 97.76328 97.76320 97.76310 97.76298 97.76284 97.76266 97.76243 97.76216 97.76182 97.76140 97.76089 97.76025 97.75947 97.75850 97.75731 97.75584 97.75402 97.75179 97.74903 97.74563 97.74144 97.73626 97.72989 97.72203 97.71233 97.70038 97.68564 97.66746 97.64504 97.61740 97.58331 97.54128 97.48945 97.42553 97.34672 97.24953 97.12968 96.98190 96.79966 96.57494 96.29784 95.95613 95.53476 95.01517 94.37444 93.58434 92.61005 91.40863 89.92714 88.10027 85.84751 83.06958 79.64406 75.41996 70.21112 63.78798 55.86745 63.78798 70.21112 75.41996 79.64406 83.06958 85.84751 88.10027 89.92714 91.40863 92.61005 93.58434 94.37444 95.01517 95.53476 95.95613 96.29784 96.57494 96.79966 96.98190 97.12968 97.24953 
109.67146 109.66917 109.66636 109.66293 109.65872 109.65356 109.64724 109.63951 109.63003 109.61843 109.60421 109.58681 109.56549 109.53938 109.50740 109.46824 109.42027 109.36152 109.28957 109.20144 109.09351 108.96133 108.79943 108.60115 108.35830 108.06087 107.69660 107.25045 106.70404 106.03481 105.21518 104.21134 102.98187 101.47609 99.63188 97.37318 94.60684 91.21876 87.06920 81.98703 87.06920 91.21876 94.60684 97.37318 99.63188 101.47609 102.98187 104.21134 105.21518 106.03481 106.70404 107.25045 107.69660 108.06087 108.35830 108.60115 108.79943 108.96133 109.09351 109.20144 109.28957 109.36152 109.42027 109.46824 109.50740 109.53938 109.56549 109.58681 109.60421 109.61843 109.63003 109.63951 109.64724 109.65356 109.65872 109.66293 109.66636 109.66917 109.67146 109.67334 109.67486 109.67611 109.67713 109.67796 109.67864 109.67920 109.67965 109.68002 109.68032 109.68057 109.68077 109.68093 109.68107 109.68118 109.68126 109.68134 109.68140 109.68145 109.68149 109.68152 
7.43482 7.43476 7.43468 7.43460 7.43450 7.43437 7.43423 7.43405 7.43385 7.43360 7.43331 7.43296 7.43254 7.43205 7.43146 7.43076 7.42993 7.42893 7.42775 7.42634 7.42467 7.42267 7.42030 7.41747 7.41410 7.41010 7.40533 7.39965 7.39288 7.38484 7.37525 7.36384 7.35026 7.33409 7.31484 7.29193 7.26465 7.23217 7.19350 7.14747 7.09267 7.02743 6.94977 6.85730 6.74722 6.61618 6.46017 6.27444 6.05332 5.79009 6.05332 6.27444 6.46017 6.61618 6.74722 6.85730 6.94977 7.02743 7.09267 7.14747 7.19350 7.23217 7.26465 7.29193 7.31484 7.33409 7.35026 7.36384 7.37525 7.38484 7.39288 7.39965 7.40533 7.41010 7.41410 7.41747 7.42030 7.42267 7.42467 7.42634 7.42775 7.42893 7.42993 7.43076 7.43146 7.43205 7.43254 7.43296 7.43331 7.43360 7.43385 7.43405 7.43423 7.43437 7.43450 7.43460 7.43468 7.43476 7.43482 7.43487 
25394.39806 25394.37803 25394.35354 25394.32361 25394.28703 25394.24231 25394.18767 25394.12087 25394.03924 25393.93946 25393.81751 25393.66846 25393.48628 25393.26362 25392.99148 25392.65886 25392.25232 25391.75544 25391.14814 25390.40587 25389.49865 25388.38982 25387.03458 25385.37816 25383.35364 25380.87921 25377.85488 25374.15846 25369.64059 25364.11872 25357.36972 25349.12090 25339.03895 25326.71649 25311.65561 25293.24777 25270.74916 25243.25070 25209.64128 25168.56285 25118.35558 25056.99078 24981.98892 24890.31944 24778.27831 24641.33833 24473.96626 24269.39920 24019.37132 23713.77988 23340.27703 22883.77086 22325.81559 21643.86624 20810.36768 19791.64122 20810.36768 21643.86624 22325.81559 22883.77086 23340.27703 23713.77988 24019.37132 24269.39920 24473.96626 24641.33833 24778.27831 24890.31944 24981.98892 25056.99078 25118.35558 25168.56285 25209.64128 25243.25070 25270.74916 25293.24777 25311.65561 25326.71649 25339.03895 25349.12090 25357.36972 25364.11872 25369.64059 25374.15846 25377.85488 25380.87921 25383.35364 25385.37816 25387.03458 25388.38982 25389.49865 25390.40587 25391.14814 25391.75544 25392.25232 25392.65886 25392.99148 25393.26362 25393.48628 25393.66846 
41.33168 41.33181 41.33197 41.33216 41.33238 41.33264 41.33295 41.33332 41.33375 41.33427 41.33488 41.33561 41.33647 41.33749 41.33870 41.34013 41.34183 41.34385 41.34623 41.34906 41.35241 41.35639 41.36110 41.36668 41.37330 41.38114 41.39043 41.40145 41.41451 41.42998 41.44833 41.47007 41.49583 41.52637 41.56257 41.60548 41.65633 41.71660 41.78804 41.87270 41.97306 42.09200 42.23298 42.40007 42.59811 42.83284 43.11105 43.44080 43.83163 44.29486 44.84389 45.49464 46.26592 47.18009 48.26359 49.54780 51.06991 49.54780 48.26359 47.18009 46.26592 45.49464 44.84389 44.29486 43.83163 43.44080 43.11105 42.83284 42.59811 42.40007 42.23298 42.09200 41.97306 41.87270 41.78804 41.71660 41.65633 41.60548 41.56257 41.52637 41.49583 41.47007 41.44833 41.42998 41.41451 41.40145 41.39043 41.38114 41.37330 41.36668 41.36110 41.35639 41.35241 41.34906 41.34623 41.34385 41.34183 41.34013 41.33870 41.33749 
2.66805 2.66467 2.66057 2.65561 2.64959 2.64230 2.63347 2.62277 2.60980 2.59408 2.57503 2.55195 2.52398 2.49009 2.44902 2.39925 2.33893 2.26584 2.17727 2.06994 2.17727 2.26584 2.33893 2.39925 2.44902 2.49009 2.52398 2.55195 2.57503 2.59408 2.60980 2.62277 2.63347 2.64230 2.64959 2.65561 2.66057 2.66467 2.66805 2.67084 2.67314 2.67504 2.67660 2.67790 2.67897 2.67985 2.68057 2.68117 2.68167 2.68208 2.68241 2.68269 2.68292 2.68311 2.68327 2.68340 2.68350 2.68359 2.68366 2.68372 2.68377 2.68381 2.68385 2.68387 2.68390 2.68392 2.68393 2.68394 2.68395 2.68396 2.68397 2.68398 2.68398 2.68399 2.68399 2.68399 2.68399 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 2.68400 
25092.40103 24982.06050 24847.61701 24683.80548 24484.21072 24241.01618 23944.69786 23583.65132 23143.73723 22607.72764 21954.63132 21158.87165 20189.28504 19007.90048 17568.45250 15814.56935 17568.45250 19007.90048 20189.28504 21158.87165 21954.63132 22607.72764 23143.73723 23583.65132 23944.69786 24241.01618 24484.21072 24683.80548 24847.61701 24982.06050 25092.40103 25182.95978 25257.28321 25318.28197 25368.34491 25409.43260 25443.15410 25470.83004 25493.54425 25512.18627 25527.48616 25540.04309 25550.34882 25558.80695 25565.74871 25571.44595 25576.12180 25579.95936 25583.10893 25585.69384 25587.81533 25589.55648 25590.98548 25592.15829 25593.12084 25593.91082 25594.55918 25595.09130 25595.52802 25595.88645 25596.18061 25596.42204 25596.62019 25596.78281 25596.91628 25597.02582 25597.11572 25597.18950 25597.25006 25597.29976 25597.34055 25597.37403 25597.40150 25597.42405 25597.44256 25597.45774 25597.47021 25597.48044 25597.48884 25597.49573 25597.50139 25597.50603 25597.50984 25597.51296 25597.51553 25597.51764 25597.51936 25597.52078 25597.52195 25597.52290 25597.52369 25597.52433 25597.52486 25597.52529 25597.52565 25597.52594 25597.52618 25597.52638 25597.52654 25597.52667 
138.68917 138.61160 138.51462 138.39338 138.24180 138.05229 137.81535 137.51913 137.14878 136.68575 136.10686 135.38311 134.47825 133.34696 131.93258 130.16427 127.95347 125.18945 121.73376 117.41335 112.01180 105.25860 96.81551 86.25964 96.81551 105.25860 112.01180 117.41335 121.73376 125.18945 127.95347 130.16427 131.93258 133.34696 134.47825 135.38311 136.10686 136.68575 137.14878 137.51913 137.81535 138.05229 138.24180 138.39338 138.51462 138.61160 138.68917 138.75121 138.80083 138.84052 138.87227 138.89766 138.91797 138.93422 138.94721 138.95760 138.96592 138.97256 138.97788 138.98214 138.98554 138.98826 138.99044 138.99218 138.99357 138.99468 138.99558 138.99629 138.99686 138.99731 138.99768 138.99797 138.99820 138.99839 138.99854 138.99866 138.99875 138.99883 138.99889 138.99894 138.99898 138.99901 138.99904 138.99906 138.99907 138.99908 138.99909 138.99910 138.99911 138.99911 138.99912 138.99912 138.99912 138.99913 138.99913 138.99913 138.99913 138.99913 138.99913 138.99913 
6225.27129 6225.35769 6225.46347 6225.59298 6225.75153 6225.94564 6226.18330 6226.47426 6226.83048 6227.26661 6227.80055 6228.45426 6229.25460 6230.23444 6231.43407 6232.90277 6234.70090 6236.90235 6239.59758 6242.89735 6246.93725 6251.88329 6257.93872 6265.35238 6274.42892 6285.54130 6299.14618 6315.80262 6336.19507 6361.16153 6391.72792 6429.15032 6474.96651 6531.05921 6599.73342 6683.81117 6786.74744 6912.77219 7067.06411 7255.96350 7067.06411 6912.77219 6786.74744 6683.81117 6599.73342 6531.05921 6474.96651 6429.15032 6391.72792 6361.16153 6336.19507 6315.80262 6299.14618 6285.54130 6274.42892 6265.35238 6257.93872 6251.88329 6246.93725 6242.89735 6239.59758 6236.90235 6234.70090 6232.90277 6231.43407 6230.23444 6229.25460 6228.45426 6227.80055 6227.26661 6226.83048 6226.47426 6226.18330 6225.94564 6225.75153 6225.59298 6225.46347 6225.35769 6225.27129 6225.20072 6225.14308 6225.09600 6225.05754 6225.02614 6225.00048 6224.97952 6224.96241 6224.94843 6224.93701 6224.92768 6224.92006 6224.91384 6224.90876 6224.90460 6224.90121 6224.89844 6224.89618 6224.89433 6224.89282 6224.89159 
2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35560 2.35559 2.35559 2.35559 2.35559 2.35559 2.35559 2.35558 2.35558 2.35557 2.35556 2.35555 2.35554 2.35552 2.35550 2.35548 2.35544 2.35539 2.35534 2.35526 2.35516 2.35504 2.35488 2.35467 2.35441 2.35407 2.35363 2.35306 2.35234 2.35140 2.35020 2.34865 2.34666 2.34410 2.34080 2.33655 2.33109 2.32406 2.31502 2.30338 2.28840 2.26913 2.24434 2.21243 2.17137 2.11853 2.17137 2.21243 2.24434 2.26913 2.28840 2.30338 2.31502 2.32406 2.33109 2.33655 2.34080 2.34410 2.34666 2.34865 2.35020 2.35140 2.35234 
15642.26290 15686.33003 15741.04421 15808.97790 15893.32504 15998.05130 16128.08048 16289.52601 16489.97840 16738.86212 17047.87863 17431.55664 17907.93512 18499.41143 19233.79435 20145.61157 21277.73300 20145.61157 19233.79435 18499.41143 17907.93512 17431.55664 17047.87863 16738.86212 16489.97840 16289.52601 16128.08048 15998.05130 15893.32504 15808.97790 15741.04421 15686.33003 15642.26290 15606.77098 15578.18558 15555.16273 15536.62000 15521.68557 15509.65729 15499.96965 15492.16716 15485.88300 15480.82169 15476.74529 15473.46213 15470.81785 15468.68813 15466.97285 15465.59135 15464.47868 15463.58253 15462.86076 15462.27945 15461.81126 15461.43417 15461.13046 15460.88586 15460.68885 15460.53018 15460.40238 15460.29946 15460.21656 15460.14979 15460.09602 15460.05271 15460.01783 15459.98973 15459.96710 15459.94888 15459.93420 15459.92238 15459.91286 15459.90519 15459.89901 15459.89404 15459.89003 15459.88681 15459.88421 15459.88211 15459.88043 15459.87907 15459.87798 15459.87710 15459.87639 15459.87582 15459.87536 15459.87499 15459.87469 15459.87445 15459.87425 15459.87410 15459.87397 15459.87387 15459.87379 15459.87372 15459.87367 15459.87363 15459.87359 15459.87357 15459.87354 
19.12758 19.12758 19.12758 19.12758 19.12758 19.12758 19.12758 19.12758 19.12758 19.12758 19.12757 19.12757 19.12757 19.12756 19.12755 19.12754 19.12753 19.12752 19.12750 19.12747 19.12744 19.12740 19.12734 19.12727 19.12718 19.12706 19.12690 19.12670 19.12643 19.12609 19.12564 19.12506 19.12431 19.12333 19.12207 19.12042 19.11829 19.11552 19.11193 19.10726 19.10120 19.09334 19.08314 19.06989 19.05270 19.03038 19.00141 18.96380 18.91499 18.85163 18.76939 18.66264 18.52407 18.34420 18.11073 17.80768 17.41431 16.90370 16.24091 15.38059 16.24091 16.90370 17.41431 17.80768 18.11073 18.34420 18.52407 18.66264 18.76939 18.85163 18.91499 18.96380 19.00141 19.03038 19.05270 19.06989 19.08314 19.09334 19.10120 19.10726 19.11193 19.11552 19.11829 19.12042 19.12207 19.12333 19.12431 19.12506 19.12564 19.12609 19.12643 19.12670 19.12690 19.12706 19.12718 19.12727 19.12734 19.12740 19.12744 19.12747 
23.62542 23.62541 23.62540 23.62539 23.62537 23.62535 23.62532 23.62528 23.62523 23.62517 23.62509 23.62498 23.62484 23.62466 23.62443 23.62413 23.62373 23.62322 23.62256 23.62170 23.62058 23.61912 23.61724 23.61478 23.61160 23.60747 23.60210 23.59512 23.58607 23.57431 23.55903 23.53920 23.51344 23.47998 23.43654 23.38012 23.30685 23.21169 23.08812 22.92764 22.71922 22.44856 22.09706 21.64057 21.04775 20.27786 19.27804 17.97959 19.27804 20.27786 21.04775 21.64057 22.09706 22.44856 22.71922 22.92764 23.08812 23.21169 23.30685 23.38012 23.43654 23.47998 23.51344 23.53920 23.55903 23.57431 23.58607 23.59512 23.60210 23.60747 23.61160 23.61478 23.61724 23.61912 23.62058 23.62170 23.62256 23.62322 23.62373 23.62413 23.62443 23.62466 23.62484 23.62498 23.62509 23.62517 23.62523 23.62528 23.62532 23.62535 23.62537 23.62539 23.62540 23.62541 23.62542 23.62542 23.62543 23.62543 23.62543 23.62544 
