0.808675147693 0.357042163348 0.0128111045678 0.599547385701 0.177580906919 0.126836980247 0.763114909755 0.606587391862 0.465439725728 0.691356407209 0.0660987652282         0.3772579034790397       0.1056071953666914       0.7575120907729594 0.949646411937 0.197626864626 0.459817842121 0.305932304836 
0.815117011363 0.587942363476 0.562618749327 0.271722965559 0.761360274016 0.232416804688 0.638037378592 0.20102258569 0.982214770595 0.370801041068 0.84955635422         0.3322433007079073        0.589064189816256       0.4830822469291484 0.22757299163 0.00274896159923 0.679975447447 0.51686723469 
0.775801157889 0.688814770618 0.00312967301191 0.706780553634 0.448407588878 0.695837990067 0.417704761133 0.893613572331 0.686807849743 0.783750946618 0.519879267373          0.136856225797803        0.240399255277589        0.261542118803805 0.444906368784 0.521280421454 0.237650350853 0.54960655792 
0.637377734057 0.628366081952 0.126606297303 0.679712429842 0.0827179515967 0.254159175334 0.272034668939 0.0617715875127 0.113178954674 0.877232411592 0.97877965931          0.908144560828805       0.8135220338706859       0.5368348428177544 0.541369905129 0.624387062769 0.891204614785 0.625595662483 
0.781984336932 0.065602879494 0.756444837967 0.718616346967 0.951756617737 0.932811095785 0.22889277344 0.898855096157 0.816499925777 0.870750854692 0.00328199193658          0.549940068820595       0.7758428653339959       0.9775961817979502 0.0837310130941 0.169220390303 0.0709453412797 0.292032628104 
0.736351399353 0.131383612222 0.62099310975 0.830793224104 0.912623374292 0.628167958312 0.00465849500356 0.16047139836 0.00323098259202 0.647858026079 0.542181958116         0.8010941267466276       0.2381824591468709       0.7215474118879582 0.304581347326 0.364232186598 0.198845035464 0.283192416909 
0.304716738946 0.646314774452 0.214829113272 0.913767830011 0.508740530946 0.249935391854 0.0547976632383 0.0239604417674 0.932713215114 0.844022610451 0.683191147969         0.3364065916135183      0.05489605629764911       0.4910341197185012 0.881147424698 0.458097819209 0.242479334318 0.810462849162 
0.173673769384 0.550204029393 0.368728659927 0.0838282000118 0.722387651562 0.061737719239 0.672774505633 0.493664421001 0.229607267609 0.971579149543 0.315047523704         0.2269124481943436       0.2023757991277509       0.1889902516604505 0.532081000914 0.783236379924 0.289565209386 0.607573698184 
0.276553881333 0.144302776805 0.865070007814 0.581377430421 0.42110544543 0.737291498478 0.530197735111 0.458040054377 0.0239281967011 0.902965053785 0.40491262925         0.1121299986468835       0.2822521710716602       0.5330922006823433 0.228942576297 0.498556672832 0.948807300468 0.600090717047 
0.252175027891 0.0522203915494 0.881687921506 0.366620440177 0.20633791036 0.179638205457 0.897458270788 0.848829108333 0.656592210112 0.651868184172 0.671425372397          0.727242619144575       0.2143270310014486       0.4068084729098094 0.263344819002 0.888439036965 0.0888175545131 0.987805710362 
0.314175675225 0.225147681344 0.626570479327 0.501609065111 0.686487875623 0.892983704102 0.24126695508 0.0575826971391 0.499764841038 0.446237190768 0.339379119279          0.417584256195308        0.825764676660765        0.772926977977881 0.744612538927 0.2798625266 0.202818872035 0.637681761233 
0.852623469953 0.60165906012 0.027015911216 0.00883099231222 0.147068518359 0.962063730053 0.0490876723598 0.0684479399558 0.217012665669 0.160669912695 0.419515558707         0.3804769222960911        0.157755841636875        0.789583734691971 0.951492831306 0.683517077678 0.0544712079456 0.253743125665 
0.841224896141 0.324934118301 0.655249725021 0.0439743656005 0.062797633477 0.370235102556 0.716014170645 0.191166104407 0.0936580272249 0.350210246277 0.858137848268         0.3567044718669624       0.3174141545288471       0.6185327595552533 0.463198864182 0.080986779654 0.131966698946 0.390403958234 
0.425617324426 0.984028377292 0.868403917047 0.905746769939 0.330085014817 0.356382487923 0.359512846402 0.048686650301 0.33657965238 0.261655837272 0.72489362546         0.1581622948404401         0.26322016890109       0.8836401283779803 0.310018752475 0.902003118507 0.879792323072 0.612016868202 
0.993626774935 0.523005145158 0.798929474031 0.841537668797 0.745668926792 0.0310989491021 0.828187251443 0.168733006431 0.732975080819 0.292363523997 0.59679512183         0.3525757833047667       0.8964315304480908       0.9682698216483308 0.611854062161 0.392866724402 0.804217025931 0.0316998588115 
0.996840500989 0.457519699244 0.790109869095 0.921123865927 0.624876858778 0.887695840694 0.137023107265 0.653770576676 0.0665093631639 0.556522084826 0.747627890248         0.9259416189070585       0.9505203903549247       0.9410079997330386 0.767869726411 0.724547828292 0.839793032074 0.179925748339 
0.874512546992 0.692391417447 0.533348286958 0.264326674181 0.387874134686 0.150108537419 0.665278271287 0.600476326902 0.997172019516 0.0276048496663 0.364251085279         0.1545474951362444       0.7908884990869816       0.9581967673678365 0.73019852571 0.974002606167 0.91288153928 0.674836876889 
0.547343870801 0.940617460626 0.919248432723 0.0532319427287 0.972738396927 0.342876172989 0.890908793669 0.644626661417 0.318193765688 0.540689689089 0.360390256451         0.4398188810614455       0.4717205495043244       0.7105963161577368 0.0638513968417 0.325013059992 0.444371592498 0.999655028805 
0.677927218206 0.10358413977 0.261311207951 0.87593401606 0.276559168468 0.824333150554 0.0597026800763 0.392584991288 0.848495045404 0.899855630238 0.590519183582         0.0244803229191651       0.1225790856600118      0.06262905809045252 0.916449274305 0.959477417714 0.671132164319 0.55898365266 
0.754823137887 0.342856921662 0.988780613466 0.530047432531 0.503939696709 0.66835268789 0.143071046204 0.283541333611 0.483584814296 0.305506308811 0.720637257128          0.704898115568277       0.8204910798451035       0.1098699833305242 0.114369976065 0.965698448667 0.658189234257 0.763538367253 
0.857535348244 0.395179902209 0.77648420146 0.856684964203 0.224194531046 0.903020295615 0.669577397808 0.373707493982 0.555772180099 0.84711064844 0.130305777375         0.4355929304134205       0.4512734610574424       0.5141854835518948 0.610468907403 0.312057012345 0.15838378577 0.369847705868 
0.161153372958 0.926149335084 0.309720363544 0.82135465862 0.58796331514 0.0276801245882 0.257915457385 0.562255876905 0.468734993998 0.44392534598 0.878535152529         0.4102267787520153       0.4736805993947201       0.4775242013313498 0.347170153166 0.650051210346 0.562690442982 0.427225319475 
0.724716618599 0.162775702379 0.204878600552 0.0285645574887 0.429453006294 0.54944116444 0.396637037941 0.831723765803 0.835166658083 0.809279604971 0.274929419072         0.8918897243475336     0.006716442104273786       0.9996894557805112 0.00953004503649 0.00802915473339 0.782901614281 0.470492156467 
0.686859905986 0.121835464462 0.716784688247 0.586173388143 0.480663658305 0.620981605073 0.165217013459 0.451629924462 0.964817781762 0.280845873156 0.0154806492139         0.1066609866425602       0.5509657074968952       0.4572255565681391 0.718171412199 0.0536015737233 0.928324544972 0.372338658571 
0.40194587822 0.0487693008372 0.99373420416 0.652519920551 0.336776169559 0.287515392162 0.954549364179 0.6575163328 0.515852223645 0.932176566171 0.0473669837539         0.6156544563670954       0.7355384613451963       0.4144870047172946 0.996005997134 0.221706408498 0.423969195609 0.83199585551 
0.580379944196 0.535116784903 0.191019779056 0.287496042045 0.602565471651 0.325891503386 0.128332081542 0.14236922986 0.665925495499 0.793841418743 0.0224133094695         0.6404500969646809        0.761145716553761       0.2823741815686743 0.686995042498 0.259523162172 0.0166322194311 0.443889667628 
0.953891580834 0.319026269972 0.147186383652 0.168557476379 0.324568578077 0.558532685767 0.738239036282 0.440862893562 0.278163522279 0.758517532699 0.487949007087         0.2446465140971769        0.284429399015951       0.4280258989504849 0.325337858118 0.756716033202 0.287460688688 0.403344120107 
0.567830486474 0.944828514699 0.413111312809 0.415688797652 0.699837784503 0.206978082775 0.3463033742 0.859248579581 0.523671759649 0.286834428785 0.0790563153737         0.9329474173848414       0.6412611486144468       0.1340668988297694 0.965125815896 0.124220007569 0.552104349643 0.990712499009 
0.449740451201 0.191086764632 0.85923903581 0.894408444047 0.636306495624 0.413166136439 0.905387840341 0.206392240443 0.937402263209 0.705591957331 0.259377091088         0.3179791445339409     0.004332210045928757       0.4498145199160919 0.0498938287285 0.441678650082 0.311615258705 0.780121194692 
0.196752961513 0.914178373687 0.00891963108443 0.882619821911 0.89357089707 0.397539374133 0.0241495039702 0.903142893309 0.593606291794 0.379507191584 0.124151259533         0.9876862879079353       0.3125818992344042       0.1728149932783304 0.71317868847 0.465403671657 0.515306220244 0.704380197659 
0.128827133453 0.115957755789 0.506160126453 0.748754106904 0.652568455991 0.858128568085 0.0414399279476 0.692275350816 0.598176837579 0.143713357835 0.712721545602         0.5625386800228929       0.2081505022490294       0.9112699510309742 0.647641262788 0.329510697558 0.721161312757 0.699756149203 
0.768118598557 0.516742754224 0.298101237662 0.0453734544261 0.959062668572 0.678891576877 0.211829511088 0.504323606363 0.125985310943 0.0390683971578 0.68545477424         0.6272768014860857       0.0744642482022755       0.1963782552034698 0.790058575216 0.108333727058 0.141190500758 0.907472007652 
0.587522671764 0.782256115835 0.40265285008 0.64276026835 0.13821202211 0.494594945023 0.58146819157 0.331185426335 0.768979237014 0.586755833203 0.910152773026         0.9511602149228566       0.1695643578746563       0.2908704454143946 0.666108585576 0.153431885863 0.87411670164 0.949863383232 
0.243456579525 0.48500763424 0.448178479914 0.510842068034 0.735415897525 0.320276188762 0.769405009675 0.886460735443 0.954851189483 0.365370434563 0.613665992404         0.2513816076292035       0.4919838511941231       0.6448113911772251 0.340757856565 0.668508779079 0.544180580893 0.891554727513 
0.718829408478 0.829218047985 0.644778780264 0.952155110266 0.920379258167 0.725070631965 0.806212227556 0.00339952831338 0.544495891816 0.426820496199 0.00557165386983         0.1649730072900032       0.6946191889751289        0.417354203770972 0.39904017199 0.413736756693 0.618396948887 0.811816797536 
0.308274954141 0.839349014553 0.944939896631 0.759154513562 0.705560752174 0.301630218332 0.0119803956956 0.368697065284 0.698873204067 0.394326562653 0.754025505301         0.2955160774083601       0.1662363401562389       0.3696000882851271 0.480035050295 0.183373407597 0.330471372925 0.855370974097 
0.193119001946 0.794867915135 0.185931838913 0.404178083806 0.234019585744 0.333496012228 0.632381286766 0.517363393167 0.603269068145 0.32966004289 0.286056331805         0.1745494173593923       0.5582478114326175       0.3393542984785098 0.162466767683 0.208916194511 0.260998994706 0.643783486205 
0.292883032873 0.29068650234 0.559785225342 0.391562430749 0.342183939293 0.184863777566 0.824366685315 0.7843493668 0.299879835608 0.32065931603 0.815390006546        0.08951765089425155       0.3980785843476446       0.5474686591135752 0.512179078486 0.981813720994 0.109329243617 0.0979103059107 
0.863584795663 0.016715623472 0.550946597197 0.132418903146 0.0264004908722 0.793265128388 0.758545871304 0.480635897078 0.752105419471 0.00488265718256 0.532585692415          0.947906377637345       0.5734408407459139       0.1578535311415585 0.314206548845 0.334341767539 0.649687927528 0.0914469045794 
0.212334041955 0.697238778961 0.0973833340143 0.280418888897 0.22038143675 0.601515298438 0.802283386746 0.401805073443 0.361121499136 0.627530152659 0.234685638257         0.6481122139543812        0.599221114466329       0.4437107536178599 0.0123488833533 0.825923217228 0.594633670339 0.4064155433 
0.974381520879 0.138692951535 0.120078233261 0.183620810435 0.577093438046 0.363344878306 0.519587212987 0.153257140595 0.533516603694 0.0670835818591 0.0940383595738         0.6776609127202796       0.2672942553064786        0.300685705534286 0.842172637512 0.942924715083 0.917008220708 0.899543672637 
0.818728323635 0.804059417094 0.932292964613 0.106162360946 0.455306127475 0.846731987187 0.400991833655 0.195847176923 0.151587558094 0.910065610713 0.9722283671         0.2599639014560833       0.5871381430084714       0.8405640638187631 0.780017581047 0.666370205017 0.217802776114 0.866516493406 
0.365535075666 0.9197013239 0.966048237954 0.445146194871 0.475019686793 0.458187164981 0.798201572601 0.347030556356 0.40189506285 0.420964768485 0.62229491034         0.3626681257401489       0.2609886891997626       0.1555370553228487 0.292291685436 0.241611290752 0.408274908926 0.268201724794 
0.369332139839 0.281043351272 0.515331181704 0.533338359124 0.714435940385 0.505231815029 0.720215350627 0.253366965894 0.434790644661 0.226239039667 0.544805021285         0.9936598173769502       0.8842327110960874       0.3142212441980115 0.900643220324 0.176043478208 0.491006695619 0.334154290542 
0.70220296126 0.172329634407 0.331111286343 0.0176270068972 0.288508690918 0.447381047528 0.363958765559 0.0973567046393 0.324622201128 0.521792841078 0.779477823739          0.445530264498666       0.2908662521681334       0.6106448239543373 0.638301540048 0.13194529285 0.3904834639 0.569823368648 
0.11580213416 0.845830240661 0.281722978508 0.93155356457 0.085653866953 0.835625111559 0.304397203604 0.263684022799 0.969492233929 0.699272024837 0.584713051962         0.9204164973110892        0.720655287498246       0.3820247761206702 0.0171842746695 0.720767212217 0.338794081437 0.0795112489283 
0.105981211726 0.169965499589 0.613116820823 0.699832172094 0.0410217594899 0.474244641094 0.942367217775 0.982911696537 0.306941296616 0.924293819508 0.658943721741         0.5339352340579757       0.3004248471878883       0.8595066081965342 0.41076731208 0.266883106457 0.884219114168 0.21226313712 
0.457450930699 0.0609426311916 0.43769872752 0.521741498625 0.801960901039 0.442322586328 0.435728327993 0.387648003325 0.908905278176 0.0332447590565 0.895883595325         0.2138196729951435       0.3891191195166256       0.9331906934385188 0.21570677628 0.660153403698 0.0338464441373 0.355276324731 
0.809543367352 0.837511118483 0.0734416513148 0.589891998815 0.868431030167 0.3511307811 0.389901234379 0.188123450256 0.536543353414 0.732255933726 0.00586446930861 0.661065632856399 0.224211469279705 0.8429520368239739 0.0484390490675 0.330237500122 0.255728091535 0.565439576436 
0.369923545535 0.987698825751 0.170430377128 0.981563251186 0.0687414973366 0.280620418071 0.613980383152 0.321236145985 0.543236850563 0.283651763097 0.26182736643 0.737221776939825 0.775259655380311 0.1968281322857365 0.606249314968 0.750256200237 0.094153874189 0.666742141034 
0.714287528173 0.792418304522 0.789953599071 0.90674838964 0.863045883202 0.386704818934 0.593317241989 0.881642449877 0.622043891903 0.836672012635 0.257203953822 0.459036633182161 0.401002223744419 0.03931342288463687 0.591884087512 0.432447894522 0.407421807647 0.175843302992 
0.967564080274 0.541931699344 0.133147072557 0.851642706781 0.628999406301 0.921785456487 0.77227138817 0.942168961666 0.379394867448 0.127010903824 0.476791052625 0.997309182238920 0.163334340232217 0.9521493910928257 0.819902427453 0.952323887013 0.494092600343 0.607460941311 
0.749635747815 0.178136423425 0.428031472999 0.631459777324 0.0179625892701 0.859604456813 0.0283972454141 0.126186713799 0.922381064311 0.649527177291 0.2816404428 0.870703948144283 0.640460324518951 0.8274443618125387 0.223857123039 0.650470032079 0.799945422433 0.229588899463 
0.641577202546 0.721159398192 0.932895507288 0.438172129093 0.375867587093 0.307597838254 0.784302089652 0.138538329404 0.894719948735 0.111511923828 0.320150239288 0.463733742084716 0.965925528299218 0.0198657322442159 0.249851874821 0.253531412316 0.621415292068 0.897381242438 
0.772392306724 0.0354510884344 0.101804874861 0.518696403234 0.513306068451 0.424212663445 0.270844721616 0.322933071204 0.327821817089 0.383811614162 0.690981045642 0.785444088970931 0.516869795171078 0.3899533544084989 0.109396014532 0.560505333001 0.100963312981 0.162588762227 
0.0491052209788 0.138590031653 0.975146071992 0.7832443135 0.494550160013 0.94448330383 0.0076097409629 0.847889309349 0.583238891427 0.16923143843 0.904811822084 0.26285366098034 0.900119144516065 0.6656546509397837 0.697363415168 0.636616418441 0.0299563624211 0.744991318849 
0.591656232469 0.0530594616249 0.0670099107186 0.209777646927 0.595623401602 0.887355136126 0.291494317161 0.283637410083 0.548213148133 0.620599239622 0.644506337249 0.759736419562250 0.715821514577449 0.192595749520438 0.849592822434 0.305854159845 0.277056338342 0.40397626157 
0.392271292397 0.54871461565 0.843628628084 0.542746289142 0.605669268598 0.904371020638 0.0964239252576 0.104498048175 0.443174277682 0.266614083026 0.5460319019 0.962228802610964 0.286462592676333 0.05492438444117499 0.639003976856 0.668902709775 0.668092016902 0.0328852560992 
0.64946574494 0.149244641901 0.686113202506 0.97711818698 0.254117733488 0.684611340842 0.437500565227 0.44666762382 0.714713287798 0.600232675691 0.0561576971125 0.39056037339097 0.334896619467892 0.2670619150610744 0.429255196302 0.839117206048 0.304012100963 0.822939906333 
0.154122194178 0.466169910522 0.531887475014 0.957593122311 0.682289644327 0.922560938622 0.732747911194 0.277801177177 0.17046260605 0.130398584764 0.928343468863 0.203410796730572 0.908138461585622 0.2985002045273885 0.395412672188 0.969871204172 0.0543210762527 0.638404806112 
0.37394448965 0.65465906372 0.356203650122 0.0417511543919 0.110632114658 0.15011990191 0.752127958074 0.873296225125 0.215806875057 0.789403371043 0.980836328512 0.115929653297644 0.357927586920818 0.7551077288795366 0.850052083405 0.979774736812 0.845035652207 0.393491996237 
0.449327762355 0.886195725276 0.981362728282 0.494361753653 0.408070114692 0.0474857752987 0.802669527122 0.242502249675 0.495647714867 0.975109033231 0.360291676075 0.52824510556723 0.959894068753864 0.9075711869401857 0.774733029385 0.685983955718 0.765798651223 0.0182575446877 
0.756744826623 0.893318804645 0.491938038539 0.660189613276 0.702380710071 0.24063803561 0.741400523768 0.808720921561 0.89188587317 0.246990147318 0.622459406702 0.77013053758225 0.746746085272429 0.6692620911182733 0.317605284136 0.183911283674 0.678790885929 0.530368874025 
0.820365315398 0.477432215581 0.0142588863227 0.986932000052 0.305032531545 0.481130786742 0.0358905458357 0.918559216008 0.485474381011 0.260315838443 0.64147239596 0.01833300921005 0.419680901011452 0.6059072542275924 0.561536115774 0.117171966825 0.0602450026044 0.508035283338 
0.95451654154 0.584057519458 0.433498185657 0.334793211853 0.563232211992 0.0520031907531 0.420314190008 0.116665684759 0.461781058032 0.687033537399 0.846420377386 0.684188240241362 0.543148910181803 0.449516858767149 0.283710962786 0.139710078385 0.706808242943 0.375444252631 
0.999193615876 0.731115393625 0.111063946747 0.177728331253 0.874578340905 0.447122608855 0.537723071397 0.225831871283 0.0355610349371 0.98325497281 0.78568540027 0.592230197049987 0.215020171479166 0.7560283903705163 0.681891058076 0.015056985367 0.221133380757 0.348742529119 
0.118541416265 0.257232252568 0.779204317722 0.50915009276 0.809031285582 0.734983678086 0.793737180305 0.626719665655 0.0271844107541 0.252618081529 0.96566964169 0.824749701898286 0.116229614425295 0.4357274730211227 0.492056815329 0.712172090676 0.826375745009 0.64725952242 
0.158741579392 0.698975653858 0.218170068559 0.754555079153 0.788412328028 0.48389442763 0.249496656883 0.748198316936 0.706366283537 0.186454610294 0.755992875612 0.942202710688838 0.976133523527015 0.7640231509977539 0.17743794152 0.459799512014 0.676834640827 0.757576971328 
0.667364334563 0.0238662327834 0.342976209532 0.382893085099 0.762626646974 0.262839429122 0.596710738025 0.715501636422 0.00450426720264 0.358266632792 0.9675034655 0.156944784051221 0.512926535361394 0.697204847950747 0.883171435396 0.909625719274 0.215503514069 0.589453504797 
0.916952266477 0.859835784084 0.48510102516 0.948175200724 0.162455836332 0.964542919933 0.568947982382 0.483007937938 0.829369630161 0.158618018721 0.777146661906 0.274456114694476 0.307547127600345 0.5916841107963895 0.421466010057 0.524489701172 0.802158724321 0.767107633917 
0.335075163541 0.757477319419 0.177105457585 0.944253673126 0.67328774827 0.369225377344 0.680139866526 0.257237875024 0.552774882588 0.871926970885 0.73796060938 0.77767475437657 0.318156547204125 0.7254106422756902 0.931643441269 0.493799998644 0.789752204843 0.598389793256 
0.186208297135 0.5923360632 0.551263588424 0.204368139784 0.986799459584 0.723145504693 0.507672925741 0.204278963208 0.878389263026 0.697815902979 0.155371596332 0.516689554632951 0.622692537320674 0.477887887448176 0.372796495054 0.823719929613 0.660421671341 0.110559704344 
0.510549417574 0.871867308457 0.911617357852 0.715718206316 0.291163090415 0.608273950284 0.0736357458828 0.981550380831 0.746981186085 0.297740472685 0.819974689953 0.209106516601362 0.221563129582338 0.2220596998891173 0.835583596145 0.642577546246 0.550949934067 0.86188921219 
0.0779063737033 0.851078604811 0.125269035135 0.459808201056 0.271711683132 0.0602654092816 0.586748676153 0.0100033359951 0.0701241708205 0.635019979348 0.926638031729 0.423626316510813 0.529914926292581 0.05783524764313673 0.0873502135044 0.801822730287 0.517310803426 0.297703066199 
0.624786954195 0.945710175111 0.557552440468 0.652853023077 0.481404958756 0.931414656341 0.601884138711 0.663664866607 0.247880409425 0.166500362252 0.503506194377 0.40404114697076 0.680003325762744 0.3695997230255873 0.378028203229 0.517705631087 0.627822181687 0.601793185647 
0.488738413085 0.926273821038 0.755187514049 0.870331849181 0.915586146501 0.475866848639 0.387346758827 0.904465325613 0.135498780435 0.00844199994527 0.0198752677586 0.057960744927792 0.170053472080164 0.8807125649893552 0.230818191479 0.393448117328 0.665757991728 0.0102265757069 
0.883767635309 0.655990069786 0.664662764726 0.488500098029 0.686739511966 0.0237292342858 0.468727442603 0.500727259765 0.172745497188 0.382599319194 0.709073281449 0.638893533247109 0.458466046853249 0.7973171465370494 0.256650105449 0.137698510671 0.514723745882 0.870104557136 
0.893569583069 0.355212203781 0.0661326497703 0.254634764576 0.239165381249 0.147223529446 0.2554142687 0.868010913947 0.076027141395 0.612871478437 0.581759535481 0.43427649729419 0.551449146248503 0.1628189098633205 0.657756157279 0.852178027723 0.962780248912 0.560292409932 
0.721517595274 0.764430041337 0.847149289833 0.0514057599875 0.649740410415 0.235101321126 0.231772259526 0.314433382726 0.816677027288 0.176788716635 0.109672189319 0.490704622664230 0.146893975744023 0.4694552857001933 0.433923012717 0.64551566613 0.650623594237 0.959569005562 
0.453812782424 0.582511180977 0.199368108113 0.312736370301 0.717742286917 0.194383109473 0.127879534823 0.974618039601 0.0145203804817 0.361289473605 0.445516896152 0.801276632095687 0.796196878256483 0.2736946562447379 0.988026466307 0.445251325674 0.454492584136 0.105026932736 
0.0506512295882 0.367107295817 0.450752599941 0.735789908127 0.474352336308 0.560607137267 0.0846640928933 0.602686379787 0.803654120643 0.34790706421 0.712863320613 0.556419840832758 0.981934741614127 0.5313482853648667 0.963957614371 0.936405719928 0.0470844052512 0.876196470465 
0.881713141643 0.271859067437 0.441996362673 0.0026523183682 0.731024628178 0.585139970246 0.0114191899671 0.359499696095 0.560352371893 0.274650562335 0.0336028624481 0.105830866459291 0.812732157936423 0.5560779878352251 0.552724984454 0.37158585159 0.541009543722 0.131548785453 
0.000414013277946 0.648576421207 0.457165441017 0.638894139568 0.967981067027 0.793607356892 0.633709162917 0.638354718782 0.00800000539877 0.452702346374 0.860675954075 0.139453115270266 0.228516538664957 0.1683292648250548 0.25156371387 0.731434308164 0.479918201491 0.0777562868186 
0.799690703513 0.0465554767185 0.651587410038 0.595911637262 0.0568421667183 0.879595806758 0.97300254395 0.581155593348 0.63839914785 0.336344312926 0.801506850843 0.137099385161935 0.781599880994245 0.7365963496410082 0.597630130253 0.700504542859 0.223417201849 0.300426657027 
0.827960491171 0.0635903269842 0.93613991444 0.288064271817 0.35002748428 0.311947398189 0.17010743351 0.763919649527 0.129631727625 0.135377350504 0.145804827244 0.956308247240829 0.396593490085150 0.3561576508127877 0.687491887726 0.549132375902 0.717127564948 0.630370561464 
0.384057825831 0.277603365587 0.208868754853 0.91703251656 0.590828872883 0.65170947167 0.16178421236 0.454722637553 0.197767817766 0.874504051722 0.891462913873 0.236646796953088 0.451974556020771 0.7477614719963943 0.0568861146367 0.544005683106 0.0784279398219 0.753763666194 
0.242877147468 0.773687017606 0.261715316607 0.0831718179152 0.951413551752 0.200639869619 0.333036100487 0.631571419582 0.279319317745 0.538794671839 0.212872736084 0.630439072839605 0.816730773694709 0.0658772634406988 0.614248133405 0.113025164875 0.148319932685 0.0901061417936 
0.475592946088 0.967390790473 0.879768283647 0.744521422128 0.359934259374 0.510914025667 0.0690082887136 0.650382698001 0.701443887811 0.0542628332145 0.170857075458 0.366244381332459 0.558111886819824 0.6807741765243313 0.976603503419 0.388041636253 0.81844603634 0.308050419811 
0.697729988075 0.280388188186 0.254877779187 0.564068930825 0.994651374589 0.813954218397 0.6574296274 0.725846561646 0.752568613717 0.585167171792 0.554080566703 0.901441662523171 0.830788525536708 0.3039785837263076 0.688933311458 0.132129583979 0.401461454051 0.678472547115 
0.103935802393 0.57352442474 0.0950146619399 0.719870440006 0.41941570506 0.907752679092 0.916850986499 0.801225353882 0.765017399157 0.952546598435 0.49667245429 0.721349889477197 0.723742048281969 0.6432343093704226 0.940282663844 0.172638292148 0.500734103402 0.917848205736 
0.35072715824 0.875398143506 0.50430399582 0.10931298308 0.422857383795 0.23043986014 0.546024916456 0.487095694814 0.972584022134 0.00406558130376 0.635060502806 0.447271333514557 0.243212402414064 0.6195021161098136 0.651336869942 0.772793474012 0.953253807823 0.619463907795 
0.845013770881 0.610852238902 0.83490389303 0.446702319437 0.976638387007 0.283341303884 0.867055122155 0.109307105745 0.420571717095 0.571559935524 0.956540189488 0.564323740114923 0.00131231815062670 0.2034490167706584 0.409294886732 0.532912088543 0.253713340175 0.184221983539 
0.687812874927 0.34477440037 0.824813598889 0.41811761661 0.858832151965 0.746062194389 0.873955688235 0.7084338665 0.679545369315 0.753364486726 0.239912553608 0.430383872257597 0.371159071179055 0.4852398991326077 0.331597991077 0.438787170393 0.269461595008 0.34046716146 
0.128837130124 0.954530063447 0.688979975771 0.616347929389 0.443068762161 0.259430929641 0.832016284272 0.389382810737 0.964621036865 0.999535971236 0.950661078511 0.701293599253727 0.742945669389640 0.4750391612023426 0.499811682397 0.278466006618 0.536052007113 0.3331339198 
0.965188392942 0.0434451843754 0.755648029086 0.235054776131 0.708973394808 0.0742652700334 0.669674021205 0.292061530438 0.389557554323 0.98526327352 0.941491564068 0.816324575654127 0.608543793154725 0.2098852423019708 0.134386219688 0.325439035361 0.605270526043 0.983264060157 
0.133715331514 0.979226343065 0.0500651399463 0.793209740238 0.907737083072 0.817325102577 0.297732353913 0.54413198023 0.519916771063 0.943846330921 0.12904790791 0.243385054460830 0.442225005616071 0.2860800314241917 0.276592766177 0.51478329516 0.784382720411 0.468884082255 
0.42117492483 0.0201875393913 0.363318255857 0.323714531091 0.601064147754 0.771487803368 0.560489421029 0.160076126941 0.606976080651 0.654645319648 0.781369959841 0.977120856956268 0.860662732132348 0.508371518271613 0.0801677672878 0.847345469146 0.417181333314 0.685659205306 
0.441664459331 0.198645349624 0.967223011367 0.822379644976 0.212541319919 0.855079577938 0.757120025185 0.739448929953 0.604185010554 0.411063576605 0.532110210389 0.260299320472404 0.0813258303859685 0.07342587854946032 0.664073756428 0.373099398105 0.485272587237 0.453215233015 
0.735456974768 0.37621701736 0.424698657883 0.707017113634 0.31535507312 0.955723641263 0.238354840659 0.235762211735 0.22144175485 0.232589709091 0.791293952447 0.946185014109748 0.415975046327285 0.8072905701623919 0.956680616417 0.108921217594 0.990452682038 0.430877296293 
0.234197782042 0.895666036686 0.299828018983 0.12552118159 0.5850776418 0.829669766882 0.93209644993 0.915487685095 0.49301782304 0.198160593003 0.46141866198 0.471423788007814 0.234913651651651 0.1338838764906136 0.312282195796 0.397907611514 0.394889444873 0.366982057471 
0.833525247179 0.0893573216357 0.884953060782 0.320835425948 0.132547781861 0.318771644583 0.156128868828 0.814904330403 0.141814725163 0.700394281046 0.875298690307 0.376662376992559 0.675716007559094 0.9773315714141871 0.0118209872278 0.0609655533542 0.842110113595 0.284673325336 
0.144198195886 0.913333385253 0.0301113076275 0.23970117366 0.169015949686 0.218676656344 0.57777279047 0.907804081624 0.909328551167 0.140226230318 0.540142355462 0.817773734194795 0.200534131511166 0.4005321345369642 0.586138325282 0.796111979275 0.474200292031 0.050115951236 
0.929845783272 0.47036752405 0.390141136382 0.820758784445 0.435315990461 0.873404726707 0.242126755933 0.0150948409948 0.0992070584416 0.425654618463 0.511543894745 0.278904587726315 0.863853179623321 0.8215399152651015 0.918147181125 0.284081015929 0.8320222173 0.149193453746 
0.345904384622 0.0120850848694 0.333597325394 0.385833816541 0.222416249978 0.547408116605 0.583242775136 0.700508106784 0.72569034759 0.037073748507 0.190196694682 0.386882033380162 0.810191202274937 0.2480629960450137 0.70338320706 0.833705545994 0.87334365566 0.953905657287 
0.245129997572 0.380205665368 0.273927930142 0.025922574068 0.839973971519 0.936626323045 0.632204722345 0.962914028718 0.107415047756 0.932578265301 0.696630441868 0.75178576681969 0.0129643286384331 0.3340982258694971 0.831552663965 0.619904256021 0.697759230815 0.774440095146 
